timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 04:32:44.227,tilt,-1,1,165,0,440.0
2026-05-25 04:32:44.365,tilt,-1,1,165,0,440.0
2026-05-25 04:32:44.499,tilt,-1,1,165,0,440.0
2026-05-25 04:32:44.642,tilt,-1,1,165,0,440.0
2026-05-25 04:32:44.785,tilt,-1,1,165,0,440.0
2026-05-25 04:32:44.921,tilt,-1,1,165,0,440.0
2026-05-25 04:32:45.059,tilt,-1,1,165,0,440.0
2026-05-25 04:32:45.201,tilt,-1,1,165,0,439.0
2026-05-25 04:32:45.345,tilt,-1,1,165,0,439.0
2026-05-25 04:32:45.481,tilt,-1,1,165,0,439.0
2026-05-25 04:32:45.629,tilt,-1,1,165,0,439.0
2026-05-25 04:32:45.773,tilt,-1,1,165,0,439.0
2026-05-25 04:32:45.911,tilt,-1,1,165,0,439.0
2026-05-25 04:32:46.060,tilt,-1,1,165,0,439.0
2026-05-25 04:32:46.197,tilt,-1,1,165,0,438.0
2026-05-25 04:32:46.337,tilt,-1,1,165,0,438.0
2026-05-25 04:32:46.480,tilt,-1,1,165,0,438.0
2026-05-25 04:32:46.626,tilt,-1,1,165,0,438.0
2026-05-25 04:32:46.758,tilt,-1,1,165,0,438.0
2026-05-25 04:32:46.898,tilt,-1,1,165,0,438.0
2026-05-25 04:32:47.040,tilt,-1,1,165,0,438.0
2026-05-25 04:32:47.185,tilt,-1,1,165,0,438.0
2026-05-25 04:32:47.324,tilt,-1,1,165,0,437.0
2026-05-25 04:32:47.461,tilt,-1,1,165,0,437.0
2026-05-25 04:32:47.602,tilt,-1,1,165,0,437.0
2026-05-25 04:32:47.745,tilt,-1,1,165,0,437.0
2026-05-25 04:32:47.885,tilt,-1,1,165,0,437.0
2026-05-25 04:32:48.023,tilt,-1,1,165,0,437.0
2026-05-25 04:32:48.157,tilt,-1,1,165,0,437.0
2026-05-25 04:32:48.300,tilt,-1,1,165,0,436.0
2026-05-25 04:32:48.428,tilt,-1,1,165,0,436.0
2026-05-25 04:32:48.569,tilt,-1,1,165,0,436.0
2026-05-25 04:32:48.710,tilt,-1,1,165,0,436.0
2026-05-25 04:32:48.866,tilt,-1,1,165,0,436.0
2026-05-25 04:32:49.003,tilt,-1,1,165,0,436.0
2026-05-25 04:32:49.140,tilt,-1,1,165,0,436.0
2026-05-25 04:32:49.280,tilt,-1,1,165,0,435.0
2026-05-25 04:32:49.422,tilt,-1,1,165,0,435.0
2026-05-25 04:32:49.562,tilt,-1,1,165,0,435.0
2026-05-25 04:32:49.698,tilt,-1,1,165,0,435.0
2026-05-25 04:32:49.842,tilt,-1,1,165,0,435.0
2026-05-25 04:32:54.138,tilt,-1,1,165,1,450.0
2026-05-25 04:32:54.272,tilt,-1,1,165,1,450.0
2026-05-25 04:32:54.414,tilt,-1,1,165,1,450.0
2026-05-25 04:32:54.553,tilt,-1,1,165,1,450.0
2026-05-25 04:32:54.700,tilt,-1,1,165,1,449.0
2026-05-25 04:32:54.831,tilt,-1,1,165,1,449.0
2026-05-25 04:32:54.972,tilt,-1,1,165,1,449.0
2026-05-25 04:32:55.132,tilt,-1,1,165,1,449.0
2026-05-25 04:32:55.268,tilt,-1,1,165,1,449.0
2026-05-25 04:32:55.409,tilt,-1,1,165,1,449.0
2026-05-25 04:32:55.548,tilt,-1,1,165,1,449.0
2026-05-25 04:32:55.687,tilt,-1,1,165,1,448.0
2026-05-25 04:32:55.842,tilt,-1,1,165,1,448.0
2026-05-25 04:32:55.982,tilt,-1,1,165,1,448.0
2026-05-25 04:32:56.126,tilt,-1,1,165,1,448.0
2026-05-25 04:32:56.261,tilt,-1,1,165,1,448.0
2026-05-25 04:32:56.394,tilt,-1,1,165,1,448.0
2026-05-25 04:32:56.533,tilt,-1,1,165,1,448.0
2026-05-25 04:32:56.675,tilt,-1,1,165,1,447.0
2026-05-25 04:32:56.810,tilt,-1,1,165,1,447.0
2026-05-25 04:32:56.952,tilt,-1,1,165,1,447.0
2026-05-25 04:32:57.095,tilt,-1,1,165,1,447.0
2026-05-25 04:32:57.231,tilt,-1,1,165,1,447.0
2026-05-25 04:32:57.372,tilt,-1,1,165,1,447.0
2026-05-25 04:32:57.512,tilt,-1,1,165,1,447.0
2026-05-25 04:32:57.634,tilt,-1,1,165,1,447.0
2026-05-25 04:32:57.775,tilt,-1,1,165,1,446.0
2026-05-25 04:32:57.918,tilt,-1,1,165,1,446.0
2026-05-25 04:32:58.061,tilt,-1,1,165,1,446.0
2026-05-25 04:32:58.220,tilt,-1,1,165,1,446.0
2026-05-25 04:32:58.356,tilt,-1,1,165,1,446.0
2026-05-25 04:32:58.493,tilt,-1,1,165,1,446.0
2026-05-25 04:32:58.632,tilt,-1,1,165,1,446.0
2026-05-25 04:32:58.775,tilt,-1,1,165,1,445.0
2026-05-25 04:32:58.894,tilt,-1,1,165,1,445.0
2026-05-25 04:32:59.037,tilt,-1,1,165,1,445.0
2026-05-25 04:32:59.177,tilt,-1,1,165,1,445.0
2026-05-25 04:32:59.295,tilt,-1,1,165,1,445.0
2026-05-25 04:32:59.419,tilt,-1,1,165,1,445.0
2026-05-25 04:32:59.553,tilt,-1,1,165,1,445.0
2026-05-25 04:32:59.958,tilt,-1,1,165,1,444.0
2026-05-25 04:33:00.093,tilt,-1,1,165,1,444.0
2026-05-25 04:33:00.236,tilt,-1,1,165,1,444.0
2026-05-25 04:33:00.385,tilt,-1,1,165,1,444.0
2026-05-25 04:33:00.533,tilt,-1,1,165,1,444.0
2026-05-25 04:33:00.670,tilt,-1,1,165,1,444.0
2026-05-25 04:33:00.808,tilt,-1,1,165,1,443.0
2026-05-25 04:33:00.951,tilt,-1,1,165,1,443.0
2026-05-25 04:33:01.092,tilt,-1,1,165,1,443.0
2026-05-25 04:33:01.230,tilt,-1,1,165,1,443.0
2026-05-25 04:33:01.378,tilt,-1,1,165,1,443.0
2026-05-25 04:33:01.511,tilt,-1,1,165,1,443.0
2026-05-25 04:33:01.656,tilt,-1,1,165,1,443.0
2026-05-25 04:33:01.792,tilt,-1,1,165,1,442.0
2026-05-25 04:33:01.930,tilt,-1,1,165,1,442.0
2026-05-25 04:33:02.072,tilt,-1,1,165,1,442.0
2026-05-25 04:33:02.215,tilt,-1,1,165,1,442.0
2026-05-25 04:33:02.354,tilt,-1,1,165,1,442.0
2026-05-25 04:33:02.492,tilt,-1,1,165,1,442.0
2026-05-25 04:33:02.632,tilt,-1,1,165,1,442.0
2026-05-25 04:33:02.757,tilt,-1,1,165,1,441.0
2026-05-25 04:33:02.894,tilt,-1,1,165,1,441.0
2026-05-25 04:33:03.018,tilt,-1,1,165,1,441.0
2026-05-25 04:33:03.161,tilt,-1,1,165,1,441.0
2026-05-25 04:33:03.294,tilt,-1,1,165,1,441.0
2026-05-25 04:33:03.436,tilt,-1,1,165,1,441.0
2026-05-25 04:33:03.577,tilt,-1,1,165,1,441.0
2026-05-25 04:33:03.726,tilt,-1,1,165,1,440.0
2026-05-25 04:33:03.858,tilt,-1,1,165,1,440.0
2026-05-25 04:33:04.002,tilt,-1,1,165,1,440.0
2026-05-25 04:33:04.126,tilt,-1,1,165,1,440.0
2026-05-25 04:33:04.245,tilt,-1,1,165,1,440.0
2026-05-25 04:33:04.391,tilt,-1,1,165,1,440.0
2026-05-25 04:33:04.534,tilt,-1,1,165,1,440.0
2026-05-25 04:33:04.673,tilt,-1,1,165,1,440.0
2026-05-25 04:33:04.809,tilt,-1,1,165,1,439.0
2026-05-25 04:33:04.951,tilt,-1,1,165,1,439.0
2026-05-25 04:33:05.094,tilt,-1,1,165,1,439.0
2026-05-25 04:33:05.233,tilt,-1,1,165,1,439.0
2026-05-25 04:33:05.371,tilt,-1,1,165,1,439.0
2026-05-25 04:33:05.515,tilt,-1,1,165,1,439.0
2026-05-25 04:33:05.655,tilt,-1,1,165,1,439.0
2026-05-25 04:33:05.791,tilt,-1,1,165,1,438.0
2026-05-25 04:33:05.930,tilt,-1,1,165,1,438.0
2026-05-25 04:33:06.051,tilt,-1,1,165,1,438.0
2026-05-25 04:33:06.195,tilt,-1,1,165,1,438.0
2026-05-25 04:33:06.332,tilt,-1,1,165,1,438.0
2026-05-25 04:33:06.457,tilt,-1,1,165,1,438.0
2026-05-25 04:33:06.588,tilt,-1,1,165,1,438.0
2026-05-25 04:33:06.727,tilt,-1,1,165,1,437.0
2026-05-25 04:33:06.867,tilt,-1,1,165,1,437.0
2026-05-25 04:33:07.012,tilt,-1,1,165,1,437.0
2026-05-25 04:33:07.147,tilt,-1,1,165,1,437.0
2026-05-25 04:33:07.288,tilt,-1,1,165,1,437.0
2026-05-25 04:33:07.427,tilt,-1,1,165,1,437.0
2026-05-25 04:33:07.547,tilt,-1,1,165,1,437.0
2026-05-25 04:33:07.700,tilt,-1,1,165,1,436.0
2026-05-25 04:33:07.830,tilt,-1,1,165,1,436.0
2026-05-25 04:33:07.973,tilt,-1,1,165,1,436.0
2026-05-25 04:33:08.112,tilt,-1,1,165,1,436.0
2026-05-25 04:33:08.249,tilt,-1,1,165,1,436.0
2026-05-25 04:33:08.389,tilt,-1,1,165,1,436.0
2026-05-25 04:33:08.533,tilt,-1,1,165,1,436.0
2026-05-25 04:33:08.678,tilt,-1,1,165,1,436.0
2026-05-25 04:33:08.795,tilt,-1,1,165,1,435.0
2026-05-25 04:33:08.939,tilt,-1,1,165,1,435.0
2026-05-25 04:33:09.083,tilt,-1,1,165,1,435.0
2026-05-25 04:33:09.211,tilt,-1,1,165,1,435.0
2026-05-25 04:33:09.340,tilt,-1,1,165,1,435.0
2026-05-25 04:33:09.459,tilt,-1,1,165,1,435.0
2026-05-25 04:33:13.731,tilt,-1,1,165,2,450.0
2026-05-25 04:33:13.871,tilt,-1,1,165,2,450.0
2026-05-25 04:33:14.144,tilt,-1,1,165,2,450.0
2026-05-25 04:33:14.294,tilt,-1,1,165,2,450.0
2026-05-25 04:33:14.408,tilt,-1,1,165,2,449.0
2026-05-25 04:33:14.539,tilt,-1,1,165,2,449.0
2026-05-25 04:33:14.659,tilt,-1,1,165,2,449.0
2026-05-25 04:33:14.789,tilt,-1,1,165,2,449.0
2026-05-25 04:33:14.931,tilt,-1,1,165,2,449.0
2026-05-25 04:33:15.068,tilt,-1,1,165,2,449.0
2026-05-25 04:33:15.205,tilt,-1,1,165,2,449.0
2026-05-25 04:33:15.337,tilt,-1,1,165,2,448.0
2026-05-25 04:33:15.484,tilt,-1,1,165,2,448.0
2026-05-25 04:33:15.616,tilt,-1,1,165,2,448.0
2026-05-25 04:33:15.760,tilt,-1,1,165,2,448.0
2026-05-25 04:33:15.896,tilt,-1,1,165,2,448.0
2026-05-25 04:33:16.045,tilt,-1,1,165,2,448.0
2026-05-25 04:33:16.180,tilt,-1,1,165,2,448.0
2026-05-25 04:33:16.320,tilt,-1,1,165,2,447.0
2026-05-25 04:33:16.460,tilt,-1,1,165,2,447.0
2026-05-25 04:33:16.608,tilt,-1,1,165,2,447.0
2026-05-25 04:33:16.740,tilt,-1,1,165,2,447.0
2026-05-25 04:33:16.882,tilt,-1,1,165,2,447.0
2026-05-25 04:33:17.022,tilt,-1,1,165,2,447.0
2026-05-25 04:33:17.185,tilt,-1,1,165,2,447.0
2026-05-25 04:33:17.304,tilt,-1,1,165,2,446.0
2026-05-25 04:33:17.424,tilt,-1,1,165,2,446.0
2026-05-25 04:33:17.570,tilt,-1,1,165,2,446.0
2026-05-25 04:33:17.703,tilt,-1,1,165,2,446.0
2026-05-25 04:33:17.843,tilt,-1,1,165,2,446.0
2026-05-25 04:33:17.983,tilt,-1,1,165,2,446.0
2026-05-25 04:33:18.126,tilt,-1,1,165,2,446.0
2026-05-25 04:33:18.263,tilt,-1,1,165,2,446.0
2026-05-25 04:33:18.404,tilt,-1,1,165,2,445.0
2026-05-25 04:33:18.544,tilt,-1,1,165,2,445.0
2026-05-25 04:33:18.690,tilt,-1,1,165,2,445.0
2026-05-25 04:33:18.824,tilt,-1,1,165,2,445.0
2026-05-25 04:33:18.944,tilt,-1,1,165,2,445.0
2026-05-25 04:33:19.081,tilt,-1,1,165,2,445.0
2026-05-25 04:33:19.210,tilt,-1,1,165,2,445.0
2026-05-25 04:33:19.353,tilt,-1,1,165,2,444.0
2026-05-25 04:33:19.492,tilt,-1,1,165,2,444.0
2026-05-25 04:33:19.640,tilt,-1,1,165,2,444.0
2026-05-25 04:33:19.766,tilt,-1,1,165,2,444.0
2026-05-25 04:33:19.909,tilt,-1,1,165,2,444.0
2026-05-25 04:33:20.053,tilt,-1,1,165,2,444.0
2026-05-25 04:33:20.186,tilt,-1,1,165,2,444.0
2026-05-25 04:33:20.340,tilt,-1,1,165,2,443.0
2026-05-25 04:33:20.466,tilt,-1,1,165,2,443.0
2026-05-25 04:33:20.605,tilt,-1,1,165,2,443.0
2026-05-25 04:33:20.737,tilt,-1,1,165,2,443.0
2026-05-25 04:33:20.877,tilt,-1,1,165,2,443.0
2026-05-25 04:33:21.017,tilt,-1,1,165,2,443.0
2026-05-25 04:33:21.163,tilt,-1,1,165,2,443.0
2026-05-25 04:33:21.297,tilt,-1,1,165,2,442.0
2026-05-25 04:33:21.439,tilt,-1,1,165,2,442.0
2026-05-25 04:33:21.579,tilt,-1,1,165,2,442.0
2026-05-25 04:33:21.727,tilt,-1,1,165,2,442.0
2026-05-25 04:33:21.861,tilt,-1,1,165,2,442.0
2026-05-25 04:33:21.998,tilt,-1,1,165,2,442.0
2026-05-25 04:33:22.140,tilt,-1,1,165,2,442.0
2026-05-25 04:33:22.283,tilt,-1,1,165,2,441.0
2026-05-25 04:33:22.420,tilt,-1,1,165,2,441.0
2026-05-25 04:33:22.557,tilt,-1,1,165,2,441.0
2026-05-25 04:33:22.702,tilt,-1,1,165,2,441.0
2026-05-25 04:33:22.843,tilt,-1,1,165,2,441.0
2026-05-25 04:33:22.981,tilt,-1,1,165,2,441.0
2026-05-25 04:33:23.122,tilt,-1,1,165,2,441.0
2026-05-25 04:33:23.262,tilt,-1,1,165,2,441.0
2026-05-25 04:33:23.406,tilt,-1,1,165,2,440.0
2026-05-25 04:33:23.561,tilt,-1,1,165,2,440.0
2026-05-25 04:33:23.702,tilt,-1,1,165,2,440.0
2026-05-25 04:33:23.840,tilt,-1,1,165,2,440.0
2026-05-25 04:33:23.980,tilt,-1,1,165,2,440.0
2026-05-25 04:33:24.123,tilt,-1,1,165,2,440.0
2026-05-25 04:33:24.263,tilt,-1,1,165,2,440.0
2026-05-25 04:33:24.401,tilt,-1,1,165,2,439.0
2026-05-25 04:33:24.558,tilt,-1,1,165,2,439.0
2026-05-25 04:33:24.700,tilt,-1,1,165,2,439.0
2026-05-25 04:33:24.843,tilt,-1,1,165,2,439.0
2026-05-25 04:33:24.980,tilt,-1,1,165,2,439.0
2026-05-25 04:33:25.118,tilt,-1,1,165,2,439.0
2026-05-25 04:33:25.260,tilt,-1,1,165,2,439.0
2026-05-25 04:33:25.403,tilt,-1,1,165,2,438.0
2026-05-25 04:33:25.540,tilt,-1,1,165,2,438.0
2026-05-25 04:33:25.681,tilt,-1,1,165,2,438.0
2026-05-25 04:33:25.821,tilt,-1,1,165,2,438.0
2026-05-25 04:33:25.963,tilt,-1,1,165,2,438.0
2026-05-25 04:33:26.098,tilt,-1,1,165,2,438.0
2026-05-25 04:33:26.239,tilt,-1,1,165,2,438.0
2026-05-25 04:33:26.381,tilt,-1,1,165,2,437.0
2026-05-25 04:33:26.501,tilt,-1,1,165,2,437.0
2026-05-25 04:33:26.645,tilt,-1,1,165,2,437.0
2026-05-25 04:33:26.780,tilt,-1,1,165,2,437.0
2026-05-25 04:33:26.924,tilt,-1,1,165,2,437.0
2026-05-25 04:33:27.039,tilt,-1,1,165,2,437.0
2026-05-25 04:33:27.175,tilt,-1,1,165,2,437.0
2026-05-25 04:33:27.323,tilt,-1,1,165,2,436.0
2026-05-25 04:33:27.455,tilt,-1,1,165,2,436.0
2026-05-25 04:33:27.597,tilt,-1,1,165,2,436.0
2026-05-25 04:33:27.735,tilt,-1,1,165,2,436.0
2026-05-25 04:33:27.879,tilt,-1,1,165,2,436.0
2026-05-25 04:33:28.013,tilt,-1,1,165,2,436.0
2026-05-25 04:33:28.152,tilt,-1,1,165,2,436.0
2026-05-25 04:33:28.294,tilt,-1,1,165,2,435.0
2026-05-25 04:33:28.441,tilt,-1,1,165,2,435.0
2026-05-25 04:33:28.576,tilt,-1,1,165,2,435.0
2026-05-25 04:33:28.696,tilt,-1,1,165,2,435.0
2026-05-25 04:33:28.839,tilt,-1,1,165,2,435.0
2026-05-25 04:33:28.978,tilt,-1,1,165,2,435.0
2026-05-25 04:33:33.239,tilt,1,50,165,0,450.0
2026-05-25 04:33:33.356,tilt,1,50,165,0,454.0
2026-05-25 04:33:33.491,tilt,1,50,165,0,458.0
2026-05-25 04:33:33.638,tilt,1,50,165,0,462.0
2026-05-25 04:33:33.771,tilt,1,50,165,0,466.0
2026-05-25 04:33:33.912,tilt,1,50,165,0,471.0
2026-05-25 04:33:34.051,tilt,1,50,165,0,475.0
2026-05-25 04:33:34.198,tilt,1,50,165,0,479.0
2026-05-25 04:33:34.331,tilt,1,50,165,0,483.0
2026-05-25 04:33:34.473,tilt,1,50,165,0,488.0
2026-05-25 04:33:34.612,tilt,1,50,165,0,492.0
2026-05-25 04:33:34.756,tilt,1,50,165,0,496.0
2026-05-25 04:33:34.895,tilt,1,50,165,0,500.0
2026-05-25 04:33:35.014,tilt,1,50,165,0,504.0
2026-05-25 04:33:35.161,tilt,1,50,165,0,508.0
2026-05-25 04:33:35.303,tilt,1,50,165,0,512.0
2026-05-25 04:33:35.435,tilt,1,50,165,0,516.0
2026-05-25 04:33:35.575,tilt,1,50,165,0,521.0
2026-05-25 04:33:35.718,tilt,1,50,165,0,525.0
2026-05-25 04:33:35.856,tilt,1,50,165,0,529.0
2026-05-25 04:33:35.996,tilt,1,50,165,0,534.0
2026-05-25 04:33:36.158,tilt,1,50,165,0,538.0
2026-05-25 04:33:36.292,tilt,1,50,165,0,543.0
2026-05-25 04:33:36.434,tilt,1,50,165,0,547.0
2026-05-25 04:33:36.572,tilt,1,50,165,0,551.0
2026-05-25 04:33:36.711,tilt,1,50,165,0,555.0
2026-05-25 04:33:36.856,tilt,1,50,165,0,560.0
2026-05-25 04:33:36.994,tilt,1,50,165,0,564.0
2026-05-25 04:33:37.133,tilt,1,50,165,0,568.0
2026-05-25 04:33:37.270,tilt,1,50,165,0,572.0
2026-05-25 04:33:37.410,tilt,1,50,165,0,576.0
2026-05-25 04:33:37.554,tilt,1,50,165,0,581.0
2026-05-25 04:33:37.691,tilt,1,50,165,0,585.0
2026-05-25 04:33:37.832,tilt,1,50,165,0,589.0
2026-05-25 04:33:37.971,tilt,1,50,165,0,594.0
2026-05-25 04:33:38.116,tilt,1,50,165,0,598.0
2026-05-25 04:33:38.252,tilt,1,50,165,0,602.0
2026-05-25 04:33:38.391,tilt,1,50,165,0,606.0
2026-05-25 04:33:38.532,tilt,1,50,165,0,610.0
2026-05-25 04:33:38.677,tilt,1,50,165,0,615.0
2026-05-25 04:33:38.814,tilt,1,50,165,0,619.0
2026-05-25 04:33:38.954,tilt,1,50,165,0,623.0
2026-05-25 04:33:39.093,tilt,1,50,165,0,627.0
2026-05-25 04:33:39.253,tilt,1,50,165,0,632.0
2026-05-25 04:33:39.393,tilt,1,50,165,0,637.0
2026-05-25 04:33:39.530,tilt,1,50,165,0,641.0
2026-05-25 04:33:39.653,tilt,1,50,165,0,644.0
2026-05-25 04:33:39.797,tilt,1,50,165,0,649.0
2026-05-25 04:33:39.933,tilt,1,50,165,0,653.0
2026-05-25 04:33:40.052,tilt,1,50,165,0,656.0
2026-05-25 04:33:40.171,tilt,1,50,165,0,660.0
2026-05-25 04:33:40.309,tilt,1,50,165,0,664.0
2026-05-25 04:33:40.449,tilt,1,50,165,0,669.0
2026-05-25 04:33:40.591,tilt,1,50,165,0,673.0
2026-05-25 04:33:40.729,tilt,1,50,165,0,677.0
2026-05-25 04:33:40.873,tilt,1,50,165,0,681.0
2026-05-25 04:33:41.008,tilt,1,50,165,0,685.0
2026-05-25 04:33:41.152,tilt,1,50,165,0,690.0
2026-05-25 04:33:41.286,tilt,1,50,165,0,694.0
2026-05-25 04:33:41.424,tilt,1,50,165,0,698.0
2026-05-25 04:33:41.563,tilt,1,50,165,0,702.0
2026-05-25 04:33:41.708,tilt,1,50,165,0,707.0
2026-05-25 04:33:41.847,tilt,1,50,165,0,711.0
2026-05-25 04:33:41.987,tilt,1,50,165,0,715.0
2026-05-25 04:33:42.111,tilt,1,50,165,0,719.0
2026-05-25 04:33:42.248,tilt,1,50,165,0,723.0
2026-05-25 04:33:42.403,tilt,1,50,165,0,727.0
2026-05-25 04:33:42.544,tilt,1,50,165,0,732.0
2026-05-25 04:33:42.688,tilt,1,50,165,0,736.0
2026-05-25 04:33:42.829,tilt,1,50,165,0,741.0
2026-05-25 04:33:42.968,tilt,1,50,165,0,745.0
2026-05-25 04:33:43.103,tilt,1,50,165,0,749.0
2026-05-25 04:33:43.246,tilt,1,50,165,0,753.0
2026-05-25 04:33:43.392,tilt,1,50,165,0,758.0
2026-05-25 04:33:43.528,tilt,1,50,165,0,762.0
2026-05-25 04:33:43.647,tilt,1,50,165,0,766.0
2026-05-25 04:33:43.779,tilt,1,50,165,0,769.0
2026-05-25 04:33:43.913,tilt,1,50,165,0,773.0
2026-05-25 04:33:44.053,tilt,1,50,165,0,778.0
2026-05-25 04:33:44.195,tilt,1,50,165,0,782.0
2026-05-25 04:33:44.338,tilt,1,50,165,0,786.0
2026-05-25 04:33:44.474,tilt,1,50,165,0,791.0
2026-05-25 04:33:44.603,tilt,1,50,165,0,794.0
2026-05-25 04:33:44.746,tilt,1,50,165,0,799.0
2026-05-25 04:33:44.880,tilt,1,50,165,0,803.0
2026-05-25 04:33:45.019,tilt,1,50,165,0,807.0
2026-05-25 04:33:45.141,tilt,1,50,165,0,811.0
2026-05-25 04:33:45.285,tilt,1,50,165,0,815.0
2026-05-25 04:33:45.423,tilt,1,50,165,0,819.0
2026-05-25 04:33:45.589,tilt,1,50,165,0,824.0
2026-05-25 04:33:45.720,tilt,1,50,165,0,828.0
2026-05-25 04:33:45.863,tilt,1,50,165,0,832.0
2026-05-25 04:33:46.002,tilt,1,50,165,0,837.0
2026-05-25 04:33:46.140,tilt,1,50,165,0,841.0
2026-05-25 04:33:46.280,tilt,1,50,165,0,845.0
2026-05-25 04:33:46.428,tilt,1,50,165,0,850.0
2026-05-25 04:33:46.559,tilt,1,50,165,0,854.0
2026-05-25 04:33:46.702,tilt,1,50,165,0,858.0
2026-05-25 04:33:46.840,tilt,1,50,165,0,862.0
2026-05-25 04:33:46.979,tilt,1,50,165,0,866.0
2026-05-25 04:33:47.112,tilt,1,50,165,0,870.0
2026-05-25 04:33:47.253,tilt,1,50,165,0,875.0
2026-05-25 04:33:47.398,tilt,1,50,165,0,879.0
2026-05-25 04:33:47.542,tilt,1,50,165,0,883.0
2026-05-25 04:33:47.673,tilt,1,50,165,0,887.0
2026-05-25 04:33:47.804,tilt,1,50,165,0,891.0
2026-05-25 04:33:47.948,tilt,1,50,165,0,896.0
2026-05-25 04:33:48.085,tilt,1,50,165,0,900.0
2026-05-25 04:33:48.223,tilt,1,50,165,0,900.0
2026-05-25 04:33:48.346,tilt,1,50,165,0,900.0
2026-05-25 04:33:52.618,tilt,1,50,165,1,450.0
2026-05-25 04:33:52.759,tilt,1,50,165,1,455.0
2026-05-25 04:33:52.904,tilt,1,50,165,1,461.0
2026-05-25 04:33:53.040,tilt,1,50,165,1,466.0
2026-05-25 04:33:53.178,tilt,1,50,165,1,472.0
2026-05-25 04:33:53.323,tilt,1,50,165,1,478.0
2026-05-25 04:33:53.462,tilt,1,50,165,1,483.0
2026-05-25 04:33:53.580,tilt,1,50,165,1,488.0
2026-05-25 04:33:53.707,tilt,1,50,165,1,493.0
2026-05-25 04:33:53.849,tilt,1,50,165,1,498.0
2026-05-25 04:33:53.987,tilt,1,50,165,1,504.0
2026-05-25 04:33:54.126,tilt,1,50,165,1,509.0
2026-05-25 04:33:54.246,tilt,1,50,165,1,514.0
2026-05-25 04:33:54.387,tilt,1,50,165,1,520.0
2026-05-25 04:33:54.526,tilt,1,50,165,1,525.0
2026-05-25 04:33:54.664,tilt,1,50,165,1,531.0
2026-05-25 04:33:54.807,tilt,1,50,165,1,537.0
2026-05-25 04:33:54.965,tilt,1,50,165,1,543.0
2026-05-25 04:33:55.103,tilt,1,50,165,1,548.0
2026-05-25 04:33:55.244,tilt,1,50,165,1,554.0
2026-05-25 04:33:55.385,tilt,1,50,165,1,559.0
2026-05-25 04:33:55.523,tilt,1,50,165,1,565.0
2026-05-25 04:33:55.663,tilt,1,50,165,1,571.0
2026-05-25 04:33:55.804,tilt,1,50,165,1,576.0
2026-05-25 04:33:55.945,tilt,1,50,165,1,582.0
2026-05-25 04:33:56.083,tilt,1,50,165,1,587.0
2026-05-25 04:33:56.224,tilt,1,50,165,1,593.0
2026-05-25 04:33:56.363,tilt,1,50,165,1,598.0
2026-05-25 04:33:56.505,tilt,1,50,165,1,604.0
2026-05-25 04:33:56.644,tilt,1,50,165,1,610.0
2026-05-25 04:33:56.781,tilt,1,50,165,1,615.0
2026-05-25 04:33:56.923,tilt,1,50,165,1,620.0
2026-05-25 04:33:57.063,tilt,1,50,165,1,626.0
2026-05-25 04:33:57.202,tilt,1,50,165,1,632.0
2026-05-25 04:33:57.340,tilt,1,50,165,1,637.0
2026-05-25 04:33:57.482,tilt,1,50,165,1,643.0
2026-05-25 04:33:57.626,tilt,1,50,165,1,648.0
2026-05-25 04:33:57.765,tilt,1,50,165,1,654.0
2026-05-25 04:33:57.901,tilt,1,50,165,1,659.0
2026-05-25 04:33:58.042,tilt,1,50,165,1,665.0
2026-05-25 04:33:58.203,tilt,1,50,165,1,671.0
2026-05-25 04:33:58.343,tilt,1,50,165,1,677.0
2026-05-25 04:33:58.480,tilt,1,50,165,1,682.0
2026-05-25 04:33:58.619,tilt,1,50,165,1,688.0
2026-05-25 04:33:58.761,tilt,1,50,165,1,693.0
2026-05-25 04:33:58.901,tilt,1,50,165,1,699.0
2026-05-25 04:33:59.041,tilt,1,50,165,1,704.0
2026-05-25 04:33:59.177,tilt,1,50,165,1,710.0
2026-05-25 04:33:59.321,tilt,1,50,165,1,716.0
2026-05-25 04:33:59.461,tilt,1,50,165,1,721.0
2026-05-25 04:33:59.610,tilt,1,50,165,1,727.0
2026-05-25 04:33:59.738,tilt,1,50,165,1,732.0
2026-05-25 04:33:59.881,tilt,1,50,165,1,738.0
2026-05-25 04:34:00.130,tilt,1,50,165,1,748.0
2026-05-25 04:34:00.271,tilt,1,50,165,1,753.0
2026-05-25 04:34:00.425,tilt,1,50,165,1,759.0
2026-05-25 04:34:00.562,tilt,1,50,165,1,765.0
2026-05-25 04:34:00.701,tilt,1,50,165,1,771.0
2026-05-25 04:34:00.845,tilt,1,50,165,1,776.0
2026-05-25 04:34:00.984,tilt,1,50,165,1,782.0
2026-05-25 04:34:01.103,tilt,1,50,165,1,786.0
2026-05-25 04:34:01.254,tilt,1,50,165,1,793.0
2026-05-25 04:34:01.380,tilt,1,50,165,1,798.0
2026-05-25 04:34:01.497,tilt,1,50,165,1,802.0
2026-05-25 04:34:01.637,tilt,1,50,165,1,808.0
2026-05-25 04:34:01.779,tilt,1,50,165,1,813.0
2026-05-25 04:34:01.917,tilt,1,50,165,1,819.0
2026-05-25 04:34:02.056,tilt,1,50,165,1,824.0
2026-05-25 04:34:02.199,tilt,1,50,165,1,830.0
2026-05-25 04:34:02.339,tilt,1,50,165,1,836.0
2026-05-25 04:34:02.493,tilt,1,50,165,1,842.0
