timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 10:53:02.004,tilt,-1,1,320,1,445.0
2026-05-25 10:53:02.140,tilt,-1,1,320,1,445.0
2026-05-25 10:53:02.285,tilt,-1,1,320,1,445.0
2026-05-25 10:53:02.422,tilt,-1,1,320,1,444.0
2026-05-25 10:53:02.562,tilt,-1,1,320,1,444.0
2026-05-25 10:53:02.702,tilt,-1,1,320,1,444.0
2026-05-25 10:53:02.840,tilt,-1,1,320,1,444.0
2026-05-25 10:53:02.982,tilt,-1,1,320,1,444.0
2026-05-25 10:53:03.124,tilt,-1,1,320,1,444.0
2026-05-25 10:53:03.265,tilt,-1,1,320,1,444.0
2026-05-25 10:53:03.400,tilt,-1,1,320,1,444.0
2026-05-25 10:53:03.543,tilt,-1,1,320,1,443.0
2026-05-25 10:53:03.663,tilt,-1,1,320,1,443.0
2026-05-25 10:53:03.803,tilt,-1,1,320,1,443.0
2026-05-25 10:53:03.925,tilt,-1,1,320,1,443.0
2026-05-25 10:53:04.059,tilt,-1,1,320,1,443.0
2026-05-25 10:53:04.198,tilt,-1,1,320,1,443.0
2026-05-25 10:53:04.339,tilt,-1,1,320,1,443.0
2026-05-25 10:53:04.482,tilt,-1,1,320,1,442.0
2026-05-25 10:53:04.600,tilt,-1,1,320,1,442.0
2026-05-25 10:53:04.726,tilt,-1,1,320,1,442.0
2026-05-25 10:53:04.866,tilt,-1,1,320,1,442.0
2026-05-25 10:53:05.002,tilt,-1,1,320,1,442.0
2026-05-25 10:53:05.143,tilt,-1,1,320,1,442.0
2026-05-25 10:53:05.263,tilt,-1,1,320,1,442.0
2026-05-25 10:53:05.415,tilt,-1,1,320,1,442.0
2026-05-25 10:53:05.546,tilt,-1,1,320,1,441.0
2026-05-25 10:53:05.684,tilt,-1,1,320,1,441.0
2026-05-25 10:53:05.815,tilt,-1,1,320,1,441.0
2026-05-25 10:53:05.956,tilt,-1,1,320,1,441.0
2026-05-25 10:53:06.098,tilt,-1,1,320,1,441.0
2026-05-25 10:53:06.241,tilt,-1,1,320,1,441.0
2026-05-25 10:53:06.377,tilt,-1,1,320,1,441.0
2026-05-25 10:53:06.517,tilt,-1,1,320,1,440.0
2026-05-25 10:53:06.657,tilt,-1,1,320,1,440.0
2026-05-25 10:53:06.802,tilt,-1,1,320,1,440.0
2026-05-25 10:53:06.943,tilt,-1,1,320,1,440.0
2026-05-25 10:53:07.079,tilt,-1,1,320,1,440.0
2026-05-25 10:53:07.220,tilt,-1,1,320,1,440.0
2026-05-25 10:53:07.363,tilt,-1,1,320,1,440.0
2026-05-25 10:53:07.502,tilt,-1,1,320,1,439.0
2026-05-25 10:53:07.639,tilt,-1,1,320,1,439.0
2026-05-25 10:53:07.783,tilt,-1,1,320,1,439.0
2026-05-25 10:53:07.925,tilt,-1,1,320,1,439.0
2026-05-25 10:53:08.064,tilt,-1,1,320,1,439.0
2026-05-25 10:53:08.200,tilt,-1,1,320,1,439.0
2026-05-25 10:53:08.342,tilt,-1,1,320,1,439.0
2026-05-25 10:53:08.492,tilt,-1,1,320,1,438.0
2026-05-25 10:53:08.623,tilt,-1,1,320,1,438.0
2026-05-25 10:53:08.758,tilt,-1,1,320,1,438.0
2026-05-25 10:53:08.900,tilt,-1,1,320,1,438.0
2026-05-25 10:53:09.041,tilt,-1,1,320,1,438.0
2026-05-25 10:53:09.159,tilt,-1,1,320,1,438.0
2026-05-25 10:53:09.295,tilt,-1,1,320,1,438.0
2026-05-25 10:53:09.440,tilt,-1,1,320,1,437.0
2026-05-25 10:53:09.579,tilt,-1,1,320,1,437.0
2026-05-25 10:53:09.715,tilt,-1,1,320,1,437.0
2026-05-25 10:53:09.861,tilt,-1,1,320,1,437.0
2026-05-25 10:53:10.001,tilt,-1,1,320,1,437.0
2026-05-25 10:53:10.142,tilt,-1,1,320,1,437.0
2026-05-25 10:53:10.278,tilt,-1,1,320,1,437.0
2026-05-25 10:53:10.428,tilt,-1,1,320,1,437.0
2026-05-25 10:53:10.560,tilt,-1,1,320,1,436.0
2026-05-25 10:53:10.701,tilt,-1,1,320,1,436.0
2026-05-25 10:53:10.836,tilt,-1,1,320,1,436.0
2026-05-25 10:53:10.979,tilt,-1,1,320,1,436.0
2026-05-25 10:53:11.122,tilt,-1,1,320,1,436.0
2026-05-25 10:53:11.262,tilt,-1,1,320,1,436.0
2026-05-25 10:53:11.397,tilt,-1,1,320,1,436.0
2026-05-25 10:53:11.537,tilt,-1,1,320,1,435.0
2026-05-25 10:53:11.753,tilt,-1,1,320,1,435.0
2026-05-25 10:53:11.878,tilt,-1,1,320,1,435.0
2026-05-25 10:53:12.024,tilt,-1,1,320,1,435.0
2026-05-25 10:53:16.318,tilt,-1,1,320,2,450.0
2026-05-25 10:53:16.455,tilt,-1,1,320,2,450.0
2026-05-25 10:53:16.593,tilt,-1,1,320,2,450.0
2026-05-25 10:53:16.732,tilt,-1,1,320,2,450.0
2026-05-25 10:53:16.879,tilt,-1,1,320,2,449.0
2026-05-25 10:53:17.011,tilt,-1,1,320,2,449.0
2026-05-25 10:53:17.152,tilt,-1,1,320,2,449.0
2026-05-25 10:53:17.291,tilt,-1,1,320,2,449.0
2026-05-25 10:53:17.411,tilt,-1,1,320,2,449.0
2026-05-25 10:53:17.553,tilt,-1,1,320,2,449.0
2026-05-25 10:53:17.698,tilt,-1,1,320,2,449.0
2026-05-25 10:53:17.852,tilt,-1,1,320,2,449.0
2026-05-25 10:53:18.009,tilt,-1,1,320,2,448.0
2026-05-25 10:53:18.157,tilt,-1,1,320,2,448.0
2026-05-25 10:53:18.295,tilt,-1,1,320,2,448.0
2026-05-25 10:53:18.434,tilt,-1,1,320,2,448.0
2026-05-25 10:53:18.575,tilt,-1,1,320,2,448.0
2026-05-25 10:53:18.718,tilt,-1,1,320,2,448.0
2026-05-25 10:53:18.857,tilt,-1,1,320,2,448.0
2026-05-25 10:53:18.993,tilt,-1,1,320,2,447.0
2026-05-25 10:53:19.136,tilt,-1,1,320,2,447.0
2026-05-25 10:53:19.278,tilt,-1,1,320,2,447.0
2026-05-25 10:53:19.416,tilt,-1,1,320,2,447.0
2026-05-25 10:53:19.552,tilt,-1,1,320,2,447.0
2026-05-25 10:53:19.694,tilt,-1,1,320,2,447.0
2026-05-25 10:53:19.814,tilt,-1,1,320,2,447.0
2026-05-25 10:53:19.953,tilt,-1,1,320,2,446.0
2026-05-25 10:53:20.078,tilt,-1,1,320,2,446.0
2026-05-25 10:53:20.222,tilt,-1,1,320,2,446.0
2026-05-25 10:53:20.358,tilt,-1,1,320,2,446.0
2026-05-25 10:53:20.476,tilt,-1,1,320,2,446.0
2026-05-25 10:53:20.613,tilt,-1,1,320,2,446.0
2026-05-25 10:53:20.753,tilt,-1,1,320,2,446.0
2026-05-25 10:53:20.877,tilt,-1,1,320,2,445.0
2026-05-25 10:53:21.030,tilt,-1,1,320,2,445.0
2026-05-25 10:53:21.174,tilt,-1,1,320,2,445.0
2026-05-25 10:53:21.312,tilt,-1,1,320,2,445.0
2026-05-25 10:53:21.455,tilt,-1,1,320,2,445.0
2026-05-25 10:53:21.596,tilt,-1,1,320,2,445.0
2026-05-25 10:53:21.734,tilt,-1,1,320,2,445.0
2026-05-25 10:53:21.872,tilt,-1,1,320,2,444.0
2026-05-25 10:53:21.996,tilt,-1,1,320,2,444.0
2026-05-25 10:53:22.141,tilt,-1,1,320,2,444.0
2026-05-25 10:53:22.277,tilt,-1,1,320,2,444.0
2026-05-25 10:53:22.415,tilt,-1,1,320,2,444.0
2026-05-25 10:53:22.551,tilt,-1,1,320,2,444.0
2026-05-25 10:53:22.686,tilt,-1,1,320,2,444.0
2026-05-25 10:53:22.824,tilt,-1,1,320,2,444.0
2026-05-25 10:53:22.966,tilt,-1,1,320,2,443.0
2026-05-25 10:53:23.112,tilt,-1,1,320,2,443.0
2026-05-25 10:53:23.246,tilt,-1,1,320,2,443.0
2026-05-25 10:53:23.387,tilt,-1,1,320,2,443.0
2026-05-25 10:53:23.527,tilt,-1,1,320,2,443.0
2026-05-25 10:53:23.673,tilt,-1,1,320,2,443.0
2026-05-25 10:53:23.806,tilt,-1,1,320,2,443.0
2026-05-25 10:53:23.945,tilt,-1,1,320,2,442.0
2026-05-25 10:53:24.093,tilt,-1,1,320,2,442.0
2026-05-25 10:53:24.275,tilt,-1,1,320,2,442.0
2026-05-25 10:53:24.412,tilt,-1,1,320,2,442.0
2026-05-25 10:53:24.555,tilt,-1,1,320,2,442.0
2026-05-25 10:53:24.691,tilt,-1,1,320,2,442.0
2026-05-25 10:53:25.035,tilt,-1,1,320,2,441.0
2026-05-25 10:53:25.172,tilt,-1,1,320,2,441.0
2026-05-25 10:53:25.310,tilt,-1,1,320,2,441.0
2026-05-25 10:53:25.451,tilt,-1,1,320,2,441.0
2026-05-25 10:53:25.602,tilt,-1,1,320,2,441.0
2026-05-25 10:53:25.732,tilt,-1,1,320,2,441.0
2026-05-25 10:53:25.872,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.011,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.149,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.268,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.408,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.553,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.670,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.809,tilt,-1,1,320,2,440.0
2026-05-25 10:53:26.952,tilt,-1,1,320,2,439.0
2026-05-25 10:53:27.089,tilt,-1,1,320,2,439.0
2026-05-25 10:53:27.229,tilt,-1,1,320,2,439.0
2026-05-25 10:53:27.373,tilt,-1,1,320,2,439.0
2026-05-25 10:53:27.513,tilt,-1,1,320,2,439.0
2026-05-25 10:53:27.650,tilt,-1,1,320,2,439.0
2026-05-25 10:53:27.788,tilt,-1,1,320,2,439.0
2026-05-25 10:53:27.927,tilt,-1,1,320,2,438.0
2026-05-25 10:53:28.073,tilt,-1,1,320,2,438.0
2026-05-25 10:53:28.208,tilt,-1,1,320,2,438.0
2026-05-25 10:53:28.348,tilt,-1,1,320,2,438.0
2026-05-25 10:53:28.488,tilt,-1,1,320,2,438.0
2026-05-25 10:53:28.632,tilt,-1,1,320,2,438.0
2026-05-25 10:53:28.769,tilt,-1,1,320,2,438.0
2026-05-25 10:53:28.907,tilt,-1,1,320,2,437.0
2026-05-25 10:53:29.047,tilt,-1,1,320,2,437.0
2026-05-25 10:53:29.194,tilt,-1,1,320,2,437.0
2026-05-25 10:53:29.309,tilt,-1,1,320,2,437.0
2026-05-25 10:53:29.450,tilt,-1,1,320,2,437.0
2026-05-25 10:53:29.593,tilt,-1,1,320,2,437.0
2026-05-25 10:53:29.731,tilt,-1,1,320,2,437.0
2026-05-25 10:53:29.869,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.010,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.128,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.261,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.408,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.544,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.682,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.822,tilt,-1,1,320,2,436.0
2026-05-25 10:53:30.962,tilt,-1,1,320,2,435.0
2026-05-25 10:53:31.107,tilt,-1,1,320,2,435.0
2026-05-25 10:53:31.242,tilt,-1,1,320,2,435.0
2026-05-25 10:53:31.382,tilt,-1,1,320,2,435.0
2026-05-25 10:53:31.522,tilt,-1,1,320,2,435.0
2026-05-25 10:53:31.667,tilt,-1,1,320,2,435.0
2026-05-25 10:53:35.936,tilt,1,50,320,0,450.0
2026-05-25 10:53:36.073,tilt,1,50,320,0,451.0
2026-05-25 10:53:36.206,tilt,1,50,320,0,452.0
2026-05-25 10:53:36.343,tilt,1,50,320,0,452.0
2026-05-25 10:53:36.483,tilt,1,50,320,0,453.0
2026-05-25 10:53:36.628,tilt,1,50,320,0,454.0
2026-05-25 10:53:36.811,tilt,1,50,320,0,455.0
2026-05-25 10:53:36.950,tilt,1,50,320,0,456.0
2026-05-25 10:53:37.081,tilt,1,50,320,0,456.0
2026-05-25 10:53:37.202,tilt,1,50,320,0,457.0
2026-05-25 10:53:37.342,tilt,1,50,320,0,458.0
2026-05-25 10:53:37.482,tilt,1,50,320,0,459.0
2026-05-25 10:53:37.606,tilt,1,50,320,0,459.0
2026-05-25 10:53:37.746,tilt,1,50,320,0,460.0
2026-05-25 10:53:37.886,tilt,1,50,320,0,461.0
2026-05-25 10:53:38.023,tilt,1,50,320,0,462.0
2026-05-25 10:53:38.164,tilt,1,50,320,0,462.0
2026-05-25 10:53:38.285,tilt,1,50,320,0,463.0
2026-05-25 10:53:38.413,tilt,1,50,320,0,464.0
2026-05-25 10:53:38.557,tilt,1,50,320,0,465.0
2026-05-25 10:53:38.703,tilt,1,50,320,0,465.0
2026-05-25 10:53:38.839,tilt,1,50,320,0,466.0
2026-05-25 10:53:38.978,tilt,1,50,320,0,467.0
2026-05-25 10:53:39.119,tilt,1,50,320,0,468.0
2026-05-25 10:53:39.263,tilt,1,50,320,0,469.0
2026-05-25 10:53:39.400,tilt,1,50,320,0,469.0
2026-05-25 10:53:39.538,tilt,1,50,320,0,470.0
2026-05-25 10:53:39.682,tilt,1,50,320,0,471.0
2026-05-25 10:53:39.845,tilt,1,50,320,0,472.0
2026-05-25 10:53:39.982,tilt,1,50,320,0,473.0
2026-05-25 10:53:40.117,tilt,1,50,320,0,473.0
2026-05-25 10:53:40.237,tilt,1,50,320,0,474.0
2026-05-25 10:53:40.384,tilt,1,50,320,0,475.0
2026-05-25 10:53:40.522,tilt,1,50,320,0,476.0
2026-05-25 10:53:40.660,tilt,1,50,320,0,476.0
2026-05-25 10:53:40.800,tilt,1,50,320,0,477.0
2026-05-25 10:53:40.944,tilt,1,50,320,0,478.0
2026-05-25 10:53:41.082,tilt,1,50,320,0,479.0
2026-05-25 10:53:41.220,tilt,1,50,320,0,479.0
2026-05-25 10:53:41.359,tilt,1,50,320,0,480.0
2026-05-25 10:53:41.479,tilt,1,50,320,0,481.0
2026-05-25 10:53:41.605,tilt,1,50,320,0,482.0
2026-05-25 10:53:41.739,tilt,1,50,320,0,482.0
2026-05-25 10:53:41.861,tilt,1,50,320,0,483.0
2026-05-25 10:53:42.000,tilt,1,50,320,0,484.0
2026-05-25 10:53:42.143,tilt,1,50,320,0,485.0
2026-05-25 10:53:42.280,tilt,1,50,320,0,485.0
2026-05-25 10:53:42.419,tilt,1,50,320,0,486.0
2026-05-25 10:53:42.559,tilt,1,50,320,0,487.0
2026-05-25 10:53:42.703,tilt,1,50,320,0,488.0
2026-05-25 10:53:42.840,tilt,1,50,320,0,488.0
2026-05-25 10:53:42.982,tilt,1,50,320,0,489.0
2026-05-25 10:53:43.118,tilt,1,50,320,0,490.0
2026-05-25 10:53:43.262,tilt,1,50,320,0,491.0
2026-05-25 10:53:43.401,tilt,1,50,320,0,492.0
2026-05-25 10:53:43.538,tilt,1,50,320,0,492.0
2026-05-25 10:53:43.678,tilt,1,50,320,0,493.0
2026-05-25 10:53:43.823,tilt,1,50,320,0,494.0
2026-05-25 10:53:43.959,tilt,1,50,320,0,495.0
2026-05-25 10:53:44.079,tilt,1,50,320,0,495.0
2026-05-25 10:53:44.213,tilt,1,50,320,0,496.0
2026-05-25 10:53:44.344,tilt,1,50,320,0,497.0
2026-05-25 10:53:44.483,tilt,1,50,320,0,498.0
2026-05-25 10:53:44.600,tilt,1,50,320,0,498.0
2026-05-25 10:53:44.736,tilt,1,50,320,0,499.0
2026-05-25 10:53:44.879,tilt,1,50,320,0,500.0
2026-05-25 10:53:45.024,tilt,1,50,320,0,501.0
2026-05-25 10:53:45.159,tilt,1,50,320,0,501.0
2026-05-25 10:53:45.299,tilt,1,50,320,0,502.0
2026-05-25 10:53:45.438,tilt,1,50,320,0,503.0
2026-05-25 10:53:45.558,tilt,1,50,320,0,504.0
2026-05-25 10:53:45.683,tilt,1,50,320,0,504.0
2026-05-25 10:53:45.821,tilt,1,50,320,0,505.0
2026-05-25 10:53:45.953,tilt,1,50,320,0,506.0
2026-05-25 10:53:46.097,tilt,1,50,320,0,507.0
2026-05-25 10:53:46.262,tilt,1,50,320,0,507.0
2026-05-25 10:53:46.400,tilt,1,50,320,0,508.0
2026-05-25 10:53:46.541,tilt,1,50,320,0,509.0
2026-05-25 10:53:46.682,tilt,1,50,320,0,510.0
2026-05-25 10:53:46.821,tilt,1,50,320,0,511.0
2026-05-25 10:53:46.959,tilt,1,50,320,0,511.0
2026-05-25 10:53:47.095,tilt,1,50,320,0,512.0
2026-05-25 10:53:47.231,tilt,1,50,320,0,513.0
2026-05-25 10:53:47.371,tilt,1,50,320,0,514.0
2026-05-25 10:53:47.513,tilt,1,50,320,0,514.0
2026-05-25 10:53:47.658,tilt,1,50,320,0,515.0
2026-05-25 10:53:47.796,tilt,1,50,320,0,516.0
2026-05-25 10:53:47.933,tilt,1,50,320,0,517.0
2026-05-25 10:53:48.075,tilt,1,50,320,0,518.0
2026-05-25 10:53:48.219,tilt,1,50,320,0,518.0
2026-05-25 10:53:48.358,tilt,1,50,320,0,519.0
2026-05-25 10:53:48.495,tilt,1,50,320,0,520.0
2026-05-25 10:53:48.636,tilt,1,50,320,0,521.0
2026-05-25 10:53:48.780,tilt,1,50,320,0,521.0
2026-05-25 10:53:48.916,tilt,1,50,320,0,522.0
2026-05-25 10:53:49.056,tilt,1,50,320,0,523.0
2026-05-25 10:53:49.199,tilt,1,50,320,0,524.0
2026-05-25 10:53:49.360,tilt,1,50,320,0,525.0
2026-05-25 10:53:49.477,tilt,1,50,320,0,525.0
2026-05-25 10:53:49.614,tilt,1,50,320,0,526.0
2026-05-25 10:53:49.756,tilt,1,50,320,0,527.0
2026-05-25 10:53:49.901,tilt,1,50,320,0,528.0
2026-05-25 10:53:50.038,tilt,1,50,320,0,529.0
2026-05-25 10:53:50.173,tilt,1,50,320,0,529.0
2026-05-25 10:53:50.316,tilt,1,50,320,0,530.0
2026-05-25 10:53:50.460,tilt,1,50,320,0,531.0
2026-05-25 10:53:50.597,tilt,1,50,320,0,532.0
2026-05-25 10:53:50.735,tilt,1,50,320,0,532.0
2026-05-25 10:53:50.880,tilt,1,50,320,0,533.0
2026-05-25 10:53:51.020,tilt,1,50,320,0,534.0
2026-05-25 10:53:55.312,tilt,1,50,320,1,450.0
2026-05-25 10:53:55.446,tilt,1,50,320,1,451.0
2026-05-25 10:53:55.595,tilt,1,50,320,1,452.0
2026-05-25 10:53:55.738,tilt,1,50,320,1,452.0
2026-05-25 10:53:55.875,tilt,1,50,320,1,453.0
2026-05-25 10:53:56.008,tilt,1,50,320,1,454.0
2026-05-25 10:53:56.153,tilt,1,50,320,1,455.0
2026-05-25 10:53:56.297,tilt,1,50,320,1,456.0
2026-05-25 10:53:56.433,tilt,1,50,320,1,456.0
2026-05-25 10:53:56.570,tilt,1,50,320,1,457.0
2026-05-25 10:53:56.713,tilt,1,50,320,1,458.0
2026-05-25 10:53:56.857,tilt,1,50,320,1,459.0
2026-05-25 10:53:56.992,tilt,1,50,320,1,459.0
2026-05-25 10:53:57.114,tilt,1,50,320,1,460.0
2026-05-25 10:53:57.256,tilt,1,50,320,1,461.0
2026-05-25 10:53:57.371,tilt,1,50,320,1,462.0
2026-05-25 10:53:57.509,tilt,1,50,320,1,462.0
2026-05-25 10:53:57.652,tilt,1,50,320,1,463.0
2026-05-25 10:53:57.790,tilt,1,50,320,1,464.0
2026-05-25 10:53:57.928,tilt,1,50,320,1,465.0
2026-05-25 10:53:58.074,tilt,1,50,320,1,465.0
2026-05-25 10:53:58.195,tilt,1,50,320,1,466.0
2026-05-25 10:53:58.330,tilt,1,50,320,1,467.0
2026-05-25 10:53:58.453,tilt,1,50,320,1,468.0
2026-05-25 10:53:58.616,tilt,1,50,320,1,468.0
2026-05-25 10:53:58.771,tilt,1,50,320,1,469.0
2026-05-25 10:53:58.905,tilt,1,50,320,1,470.0
2026-05-25 10:53:59.043,tilt,1,50,320,1,471.0
2026-05-25 10:53:59.186,tilt,1,50,320,1,472.0
2026-05-25 10:53:59.331,tilt,1,50,320,1,472.0
2026-05-25 10:53:59.469,tilt,1,50,320,1,473.0
2026-05-25 10:53:59.607,tilt,1,50,320,1,474.0
2026-05-25 10:53:59.749,tilt,1,50,320,1,475.0
2026-05-25 10:53:59.891,tilt,1,50,320,1,476.0
2026-05-25 10:54:00.030,tilt,1,50,320,1,476.0
2026-05-25 10:54:00.168,tilt,1,50,320,1,477.0
2026-05-25 10:54:00.309,tilt,1,50,320,1,478.0
2026-05-25 10:54:00.449,tilt,1,50,320,1,479.0
2026-05-25 10:54:00.589,tilt,1,50,320,1,479.0
2026-05-25 10:54:00.710,tilt,1,50,320,1,480.0
2026-05-25 10:54:00.853,tilt,1,50,320,1,481.0
2026-05-25 10:54:00.992,tilt,1,50,320,1,482.0
2026-05-25 10:54:01.129,tilt,1,50,320,1,482.0
2026-05-25 10:54:01.271,tilt,1,50,320,1,483.0
2026-05-25 10:54:01.412,tilt,1,50,320,1,484.0
2026-05-25 10:54:01.553,tilt,1,50,320,1,485.0
2026-05-25 10:54:01.695,tilt,1,50,320,1,486.0
2026-05-25 10:54:01.851,tilt,1,50,320,1,486.0
2026-05-25 10:54:01.991,tilt,1,50,320,1,487.0
2026-05-25 10:54:02.132,tilt,1,50,320,1,488.0
2026-05-25 10:54:02.273,tilt,1,50,320,1,489.0
2026-05-25 10:54:02.407,tilt,1,50,320,1,490.0
2026-05-25 10:54:02.529,tilt,1,50,320,1,490.0
2026-05-25 10:54:02.659,tilt,1,50,320,1,491.0
2026-05-25 10:54:02.795,tilt,1,50,320,1,492.0
2026-05-25 10:54:02.913,tilt,1,50,320,1,492.0
2026-05-25 10:54:03.047,tilt,1,50,320,1,493.0
2026-05-25 10:54:03.188,tilt,1,50,320,1,494.0
2026-05-25 10:54:03.332,tilt,1,50,320,1,495.0
2026-05-25 10:54:03.447,tilt,1,50,320,1,495.0
2026-05-25 10:54:03.574,tilt,1,50,320,1,496.0
2026-05-25 10:54:03.724,tilt,1,50,320,1,497.0
2026-05-25 10:54:03.855,tilt,1,50,320,1,498.0
2026-05-25 10:54:03.986,tilt,1,50,320,1,498.0
2026-05-25 10:54:04.129,tilt,1,50,320,1,499.0
2026-05-25 10:54:04.267,tilt,1,50,320,1,500.0
2026-05-25 10:54:04.406,tilt,1,50,320,1,501.0
2026-05-25 10:54:04.549,tilt,1,50,320,1,501.0
2026-05-25 10:54:04.692,tilt,1,50,320,1,502.0
2026-05-25 10:54:04.830,tilt,1,50,320,1,503.0
2026-05-25 10:54:04.988,tilt,1,50,320,1,504.0
2026-05-25 10:54:05.125,tilt,1,50,320,1,505.0
2026-05-25 10:54:05.268,tilt,1,50,320,1,506.0
2026-05-25 10:54:05.389,tilt,1,50,320,1,506.0
2026-05-25 10:54:05.529,tilt,1,50,320,1,507.0
2026-05-25 10:54:05.669,tilt,1,50,320,1,508.0
2026-05-25 10:54:05.801,tilt,1,50,320,1,508.0
2026-05-25 10:54:05.939,tilt,1,50,320,1,509.0
2026-05-25 10:54:06.077,tilt,1,50,320,1,510.0
2026-05-25 10:54:06.217,tilt,1,50,320,1,511.0
2026-05-25 10:54:06.365,tilt,1,50,320,1,512.0
2026-05-25 10:54:06.500,tilt,1,50,320,1,512.0
2026-05-25 10:54:06.639,tilt,1,50,320,1,513.0
2026-05-25 10:54:06.778,tilt,1,50,320,1,514.0
2026-05-25 10:54:06.923,tilt,1,50,320,1,515.0
2026-05-25 10:54:07.057,tilt,1,50,320,1,515.0
2026-05-25 10:54:07.199,tilt,1,50,320,1,516.0
2026-05-25 10:54:07.325,tilt,1,50,320,1,517.0
2026-05-25 10:54:07.466,tilt,1,50,320,1,518.0
2026-05-25 10:54:07.604,tilt,1,50,320,1,519.0
2026-05-25 10:54:07.745,tilt,1,50,320,1,519.0
2026-05-25 10:54:07.889,tilt,1,50,320,1,520.0
2026-05-25 10:54:08.058,tilt,1,50,320,1,521.0
2026-05-25 10:54:08.205,tilt,1,50,320,1,522.0
2026-05-25 10:54:08.338,tilt,1,50,320,1,523.0
2026-05-25 10:54:08.474,tilt,1,50,320,1,523.0
2026-05-25 10:54:08.611,tilt,1,50,320,1,524.0
2026-05-25 10:54:08.759,tilt,1,50,320,1,525.0
2026-05-25 10:54:08.895,tilt,1,50,320,1,526.0
2026-05-25 10:54:09.011,tilt,1,50,320,1,526.0
2026-05-25 10:54:09.145,tilt,1,50,320,1,527.0
2026-05-25 10:54:09.265,tilt,1,50,320,1,528.0
2026-05-25 10:54:09.401,tilt,1,50,320,1,528.0
2026-05-25 10:54:09.528,tilt,1,50,320,1,529.0
2026-05-25 10:54:09.659,tilt,1,50,320,1,530.0
2026-05-25 10:54:09.805,tilt,1,50,320,1,531.0
2026-05-25 10:54:09.944,tilt,1,50,320,1,531.0
2026-05-25 10:54:10.083,tilt,1,50,320,1,532.0
2026-05-25 10:54:10.223,tilt,1,50,320,1,533.0
2026-05-25 10:54:10.367,tilt,1,50,320,1,534.0
2026-05-25 10:54:14.650,tilt,1,50,320,2,450.0
2026-05-25 10:54:14.795,tilt,1,50,320,2,451.0
2026-05-25 10:54:14.942,tilt,1,50,320,2,452.0
2026-05-25 10:54:15.101,tilt,1,50,320,2,453.0
2026-05-25 10:54:15.257,tilt,1,50,320,2,453.0
2026-05-25 10:54:15.390,tilt,1,50,320,2,454.0
2026-05-25 10:54:15.522,tilt,1,50,320,2,455.0
2026-05-25 10:54:15.658,tilt,1,50,320,2,456.0
2026-05-25 10:54:15.799,tilt,1,50,320,2,456.0
2026-05-25 10:54:15.932,tilt,1,50,320,2,457.0
2026-05-25 10:54:16.047,tilt,1,50,320,2,458.0
2026-05-25 10:54:16.179,tilt,1,50,320,2,459.0
2026-05-25 10:54:16.321,tilt,1,50,320,2,459.0
2026-05-25 10:54:16.458,tilt,1,50,320,2,460.0
2026-05-25 10:54:16.579,tilt,1,50,320,2,461.0
2026-05-25 10:54:16.720,tilt,1,50,320,2,462.0
2026-05-25 10:54:16.864,tilt,1,50,320,2,462.0
2026-05-25 10:54:17.004,tilt,1,50,320,2,463.0
2026-05-25 10:54:17.145,tilt,1,50,320,2,464.0
2026-05-25 10:54:17.281,tilt,1,50,320,2,465.0
2026-05-25 10:54:17.423,tilt,1,50,320,2,466.0
2026-05-25 10:54:17.586,tilt,1,50,320,2,466.0
2026-05-25 10:54:17.725,tilt,1,50,320,2,467.0
2026-05-25 10:54:17.841,tilt,1,50,320,2,468.0
2026-05-25 10:54:17.982,tilt,1,50,320,2,469.0
2026-05-25 10:54:18.117,tilt,1,50,320,2,469.0
2026-05-25 10:54:18.252,tilt,1,50,320,2,470.0
2026-05-25 10:54:18.393,tilt,1,50,320,2,471.0
2026-05-25 10:54:18.534,tilt,1,50,320,2,472.0
2026-05-25 10:54:18.678,tilt,1,50,320,2,473.0
2026-05-25 10:54:18.822,tilt,1,50,320,2,473.0
2026-05-25 10:54:18.960,tilt,1,50,320,2,474.0
2026-05-25 10:54:19.101,tilt,1,50,320,2,475.0
2026-05-25 10:54:19.241,tilt,1,50,320,2,476.0
2026-05-25 10:54:19.393,tilt,1,50,320,2,476.0
2026-05-25 10:54:19.521,tilt,1,50,320,2,477.0
2026-05-25 10:54:19.654,tilt,1,50,320,2,478.0
2026-05-25 10:54:19.798,tilt,1,50,320,2,479.0
2026-05-25 10:54:19.934,tilt,1,50,320,2,479.0
2026-05-25 10:54:20.077,tilt,1,50,320,2,480.0
2026-05-25 10:54:20.218,tilt,1,50,320,2,481.0
